R1,R2 net,R2 exch,R3,R4,R5
99.71244255614411,62.23078101273975,37.21930570077985,18.740830771702182,18.740830771702182,80.97161178444193
99.38930494832957,62.1011023657932,37.93091510059943,18.64410129126818,18.64410129126818,80.74520365706138
100.06307757567782,61.65751670988469,37.47986576736302,19.202780432896567,19.202780432896567,80.86029714278126
99.86350214528694,61.3952418616565,36.93722740359533,19.23413014181522,19.23413014181522,80.62937200347173
99.14058582540324,62.401813600158036,38.21986938131006,18.3693861126226,18.3693861126226,80.77119971278063
99.45002258537964,62.314358913283485,36.2845181218172,18.56783183604808,18.56783183604808,80.88219074933156
99.89034265438693,62.70678532826348,36.4497666010181,18.59177866306172,18.59177866306172,81.2985639913252
99.9394716118158,61.802163864413366,33.98841455689399,19.06865387370122,19.06865387370122,80.87081773811458
99.99381514626126,62.06311211635879,36.523988813082546,18.96535151495123,18.96535151495123,81.02846363131002
99.82771066540926,61.72715274832007,36.94402141298543,19.050278958544588,19.050278958544588,80.77743170686466
100.18752528409789,62.413704955147416,35.4272142362748,18.886910164475236,18.886910164475236,81.30061511962265
99.58116765305323,62.87340001362371,35.6597932676991,18.353883819714763,18.353883819714763,81.22728383333848
99.67888729494882,62.52066218695255,39.72626344599378,18.57911255399814,18.57911255399814,81.09977474095069
99.87219771045575,62.255129183928574,36.49822097351594,18.80853426326359,18.80853426326359,81.06366344719217
100.2899633452772,61.598733663956125,35.74453664811875,19.345614840660538,19.345614840660538,80.94434850461667
99.75700339833855,62.38376421137102,36.37371843215285,18.686619593483766,18.686619593483766,81.07038380485479
99.43307854693393,62.0399261129406,36.03456544835837,18.69657621699666,18.69657621699666,80.73650232993725
99.52360854105399,62.11198786888685,34.73699170763819,18.705810336083566,18.705810336083566,80.81779820497042
99.86230141727549,62.8641027049567,35.930524145306045,18.499099356159398,18.499099356159398,81.3632020611161
99.89246239612561,61.51046732395847,35.200646859215816,19.19099753608357,19.19099753608357,80.70146486004205
99.45904089103443,62.718066425138346,37.627191380670766,18.370487232948044,18.370487232948044,81.0885536580864
100.1066046318595,61.85615307178877,38.390308184516044,19.125225780035365,19.125225780035365,80.98137885182413
100.02749538139045,61.84531260540463,40.749222260866574,19.091091387992908,19.091091387992908,80.93640399339753
100.07637498948299,61.56408849232907,35.814452556224104,19.256143248576954,19.256143248576954,80.82023174090602
99.82080624877918,62.73816440767279,36.498505898689395,18.541320920553197,18.541320920553197,81.27948532822599
99.7369885892521,62.16528339221687,37.839193797086516,18.785852598517618,18.785852598517618,80.95113599073449
100.1694990569684,61.696150317778404,40.84605385605556,19.236674369595,19.236674369595,80.9328246873734
99.87637783122204,62.20044269525454,37.59115640880425,18.83796756798375,18.83796756798375,81.03841026323829
99.398435928982,62.64121849889216,38.08295849415488,18.37860871504492,18.37860871504492,81.01982721393708
99.77402555816396,61.66958005833456,36.851333674383156,19.052222749914698,19.052222749914698,80.72180280824927
99.8624609524251,61.784525942401665,36.01374475664962,19.038967505011712,19.038967505011712,80.82349344741337
100.3279393914616,62.08682836801285,40.011891249174745,19.120555511724376,19.120555511724376,81.20738387973722
99.74808771455162,61.96822558840217,36.140291936958114,18.889931063074727,18.889931063074727,80.85815665147689
99.71465537081163,61.66400217892553,38.55464051477365,19.02532659594305,19.02532659594305,80.68932877486859
99.66292568932232,62.5635199618608,35.09209358467533,18.549702863730765,18.549702863730765,81.11322282559156
99.96806448152921,62.46029998371712,36.6285836349027,18.753882248906045,18.753882248906045,81.21418223262316
100.16366526448205,61.83712532662561,37.73175845507089,19.16326996892822,19.16326996892822,81.00039529555383
99.66652430057206,61.89341702780629,35.984834930986686,18.886553636382885,18.886553636382885,80.77997066418916
100.50456143485656,62.08097907668104,35.637670492403736,19.211791179087758,19.211791179087758,81.2927702557688
99.77508353403171,61.65310545038046,39.5072902567449,19.060989041825625,19.060989041825625,80.71409449220609
100.12466981011764,62.70204079768587,36.472186963619095,18.71131450621589,18.71131450621589,81.41335530390175
99.81059165588172,62.02534398945331,34.015838328787076,18.892623833214202,18.892623833214202,80.91796782266752
99.72689672519641,63.08900110550202,36.0194242296775,18.31894780984719,18.31894780984719,81.40794891534921
100.10422103355172,62.43375366767061,36.27953067825643,18.835233682940558,18.835233682940558,81.26898735061117
99.98243733691564,61.92000088455954,37.287716528357436,19.031218226178044,19.031218226178044,80.95121911073758
99.56760807340511,62.155898023939216,36.16323915310372,18.705855024732948,18.705855024732948,80.86175304867217
99.43637214714106,62.94132136338162,38.11335291463,18.24752539187972,18.24752539187972,81.18884675526134
99.4068887754131,62.536833588901644,38.3142000604424,18.435027593255725,18.435027593255725,80.97186118215737
99.81444676799514,61.59370594036649,38.24640958255837,19.110370413814323,19.110370413814323,80.70407635418081
99.51932180023886,61.867198770510484,36.55796499404502,18.82606151486419,18.82606151486419,80.69326028537468
99.71164574293994,61.664501398472886,36.418764355729486,19.02357217223352,19.02357217223352,80.68807357070641
99.71778306776034,61.94279867009604,39.71818026208446,18.88749219883215,18.88749219883215,80.83029086892819
99.48703866902046,62.088316369132386,34.21666659805068,18.69936114994404,18.69936114994404,80.78767751907642
99.86433330714169,61.46543723760684,37.356353976726844,19.19944803476743,19.19944803476743,80.66488527237428
100.40501397886557,61.931025863128475,38.955041223607246,19.236994057868547,19.236994057868547,81.16801992099703
99.46072800013695,62.61343935344457,38.57116689575589,18.423644323346196,18.423644323346196,81.03708367679076
100.23699380738398,62.59108923827623,37.544565162725,18.822952284553875,18.822952284553875,81.4140415228301
99.58683338956698,62.50022777770693,38.20593538752531,18.543302805930022,18.543302805930022,81.04353058363695
99.93540283724755,61.78138078580465,36.304706489551414,19.077011025721454,19.077011025721454,80.8583918115261
99.6481669686492,61.198812540383294,33.81480469664117,19.22467721413296,19.22467721413296,80.42348975451625
99.98668993751522,61.6593730633278,34.14760469097151,19.16365843709371,19.16365843709371,80.82303150042151
100.40914872061737,61.49663639437145,33.99162718157055,19.456256163122955,19.456256163122955,80.95289255749441
99.47648176593515,61.96353826527653,36.023739053060176,18.756471750329304,18.756471750329304,80.72001001560584
100.10226028846537,62.40204135688815,37.0016373900271,18.850109465788616,18.850109465788616,81.25215082267677
99.74527741601696,62.31334283665325,39.60847157710859,18.715967289681853,18.715967289681853,81.0293101263351
99.85446378087374,61.88148895056735,35.72853157779627,18.986487415153192,18.986487415153192,80.86797636572055
99.84163408497466,60.76185040315045,32.03210603572188,19.5398918409121,19.5398918409121,80.30174224406255
99.84154664267608,62.4335896794271,40.418843443991236,18.70397848162449,18.70397848162449,81.13756816105159
99.69389185451143,61.70343911289719,36.2173921460897,18.995226370807117,18.995226370807117,80.6986654837043
100.19341945598035,62.10463524400473,40.15916762036597,19.04439210598781,19.04439210598781,81.14902734999254
99.85258216482444,62.75775426231879,35.077187541725216,18.54741395125282,18.54741395125282,81.30516821357162
99.85108291532015,62.16668298338747,35.40633624265548,18.84219996596634,18.84219996596634,81.0088829493538
100.20242309906115,61.90346051102654,37.23088474261522,19.14948129401731,19.14948129401731,81.05294180504384
99.98505198425894,61.52659477656095,38.695427303398,19.229228603849,19.229228603849,80.75582338040995
99.53322868094504,63.147872686667505,40.80967823827165,18.19267799713877,18.19267799713877,81.34055068380627
99.51774518234507,62.14034416464251,37.95737192942931,18.688700508851277,18.688700508851277,80.82904467349378
99.29636412644004,62.39229855096273,34.764864381830144,18.45203278773866,18.45203278773866,80.84433133870138
99.79314813129372,61.976334067017575,38.66135056904821,18.908407032138072,18.908407032138072,80.88474109915565
99.91399913225845,62.32699316040183,37.28127733610691,18.793502985928313,18.793502985928313,81.12049614633014
99.73236415560572,62.375736585263965,39.171924665038176,18.678313785170882,18.678313785170882,81.05405037043485
100.00877563952915,61.689287929566355,33.67013504321576,19.159743854981397,19.159743854981397,80.84903178454775
100.20975068339985,62.07721780467798,38.671147508568104,19.066266439360934,19.066266439360934,81.14348424403892
99.66858180535424,61.55420591959247,37.41381166315393,19.057187942880883,19.057187942880883,80.61139386247335
100.21510111304156,61.458772747434914,36.9132667844953,19.378164182803317,19.378164182803317,80.83693693023824
99.72309695172791,61.58430253686548,40.09170020660693,19.06939720743122,19.06939720743122,80.6536997442967
99.57129480820885,62.995761490066336,38.70626899247929,18.287766659071252,18.287766659071252,81.2835281491376
99.68324580044236,62.15045226978394,38.322875003783906,18.766396765329215,18.766396765329215,80.91684903511316
100.45743205772777,61.50669315574067,39.396095712100454,19.475369450993554,19.475369450993554,80.98206260673422
99.31202090274638,61.979073813212,42.211540522081435,18.666473544767197,18.666473544767197,80.6455473579792
100.06885753091478,61.16415323272368,38.17993112259795,19.452352149095553,19.452352149095553,80.61650538181922
99.49021210104772,62.10157904621659,40.934615375237534,18.69431652741556,18.69431652741556,80.79589557363215
99.83445089457155,61.59269507919046,35.868030197652004,19.120877907690538,19.120877907690538,80.713572986881
99.69914299029779,62.46665417610373,39.354337611576796,18.616244407097028,18.616244407097028,81.08289858320076
99.73230038657837,62.07068020276791,40.94652251832755,18.83081009190523,18.83081009190523,80.90149029467314
99.227382745292,62.92350003756302,37.86633823012754,18.151941353864498,18.151941353864498,81.07544139142752
99.99865751367665,62.49797029310708,39.76269184626445,18.750343610284787,18.750343610284787,81.24831390339187
99.78103872625758,61.3419534751278,39.09745567781466,19.219542625564888,19.219542625564888,80.5614961006927
100.3222936834631,62.15732893936658,38.026055742176894,19.082482372048258,19.082482372048258,81.23981131141484
100.43454215600622,60.84692136474239,38.63626447919983,19.793810395631915,19.793810395631915,80.64073176037431
99.69830131570404,61.7843269977175,37.45234764104403,18.95698715899327,18.95698715899327,80.74131415671077
100.14735474545932,61.43046339007059,33.81724719989091,19.358445677694366,19.358445677694366,80.78890906776496
99.78955640485725,61.50455498584196,40.384368048169065,19.14250070950764,19.14250070950764,80.64705569534961
100.02928339330771,61.91756746389296,35.93664669122574,19.05585796470737,19.05585796470737,80.97342542860034
99.8470137277508,60.84901197994318,38.034385370710844,19.499000873903817,19.499000873903817,80.348012853847
100.06246828495799,62.03198376575343,35.404262465341965,19.01524225960228,19.01524225960228,81.04722602535571
99.56474651108401,62.484327868933875,34.41525656001582,18.540209321075068,18.540209321075068,81.02453719000894
100.20423219881295,61.56677919587223,32.36765945769936,19.31872650147036,19.31872650147036,80.88550569734258
100.21004341670664,62.106550280748046,35.61138889529834,19.051746567979297,19.051746567979297,81.15829684872735
99.76619240652502,62.058222073296825,39.71091634778832,18.8539851666141,18.8539851666141,80.91220723991093
99.6471200320546,61.92212326353579,35.661848766547955,18.862498384259407,18.862498384259407,80.78462164779519
100.06034319879558,61.48606760345656,36.50488750403851,19.287137797669505,19.287137797669505,80.77320540112606
100.24481111820893,61.58398806192071,37.27000444288592,19.330411528144108,19.330411528144108,80.91439959006482
99.28450389963079,62.63205834776498,35.42762335333927,18.326222775932905,18.326222775932905,80.95828112369789
99.73192743975099,62.752395218675005,35.67240875549945,18.489766110537992,18.489766110537992,81.24216132921299
99.80191274633466,61.611128223154374,34.39125465830299,19.095392261590142,19.095392261590142,80.70652048474452
100.23307348424356,61.256297270783556,40.329543672222776,19.488388106730007,19.488388106730007,80.74468537751356
100.2711269206398,61.65217552623991,36.108354640973566,19.309475697199943,19.309475697199943,80.96165122343984
99.88399408408823,62.88584536762656,38.849837540792436,18.499074358230835,18.499074358230835,81.3849197258574
99.98211089096773,61.322404363779775,36.102709023286174,19.329853263593982,19.329853263593982,80.65225762737376
99.89193436506578,62.25473564304471,38.83232164059952,18.818599361010534,18.818599361010534,81.07333500405525
